https://www.estadao.com.br/;https://saude.estadao.com.br/noticias/geral,coronavirus-saiba-como-se-proteger-e-o-que-fazer-em-caso-de-viagens-ao-exterior,70003231210
https://www.estadao.com.br/;https://brasil.estadao.com.br/noticias/geral,estados-apertam-regras-de-restricoes-para-evitar-propagacao-do-coronavirus-veja-lista,70003244962
https://www.estadao.com.br/;https://www.estadao.com.br/infograficos/brasil,coronavirus-tire-suas-duvidas,1081506
https://www.estadao.com.br/;https://brasil.estadao.com.br/blogs/estadao-podcasts/estadao-lanca-na-quarentena-podcast-para-ajudar-a-viver-melhor-em-tempos-de-coronavirus
https://www.estadao.com.br/;https://brasil.estadao.com.br/ao-vivo/coronavirus-no-brasil
https://www.estadao.com.br/;https://politica.estadao.com.br/noticias/geral,quarentena-reduz-disseminacao-do-coronavirus-aponta-pesquisa,70003247678
https://www.estadao.com.br/;https://politica.estadao.com.br/noticias/geral,governadores-contrariam-bolsonaro-e-reiteram-manutencao-de-isolamento-para-combater-coronavirus,70003247979
https://www.estadao.com.br/;https://politica.estadao.com.br/blogs/coluna-do-estadao/osmar-terra-vira-referencia-bolsonarista-no-combate-ao-covid-19
https://www.estadao.com.br/;https://saude.estadao.com.br/noticias/geral,estado-amplia-interacao-nas-midias-sociais-para-ajudar-a-informar-sobre-coronavirus,70003247657
https://www.estadao.com.br/;https://internacional.estadao.com.br/noticias/geral,como-a-coreia-do-sul-esta-controlando-o-coronavirus,70003245814
https://www.estadao.com.br/;https://saude.estadao.com.br/noticias/geral,as-roupas-podem-ser-fonte-de-contaminacao-do-coronavirus-entenda,70003246812
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/sao-paulo/2020/03/veja-as-respostas-as-duvidas-mais-comuns-sobre-o-coronavirus.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/grana/2020/03/em-tempos-de-covid-19-pericia-virtual-pode-atrapalhar-o-auxilio-doenca.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/sao-paulo/2020/03/planos-de-saude-criam-canais-para-orientar-sobre-o-coronavirus.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/grana/2020/03/bancos-tem-aglomeracoes-mesmo-com-medidas-para-conter-coronavirus.shtml
https://agora.folha.uol.com.br/;https://agora.folha.uol.com.br/grana/2020/03/coronavirus-quanto-tempo-posso-ficar-afastado-do-trabalho.shtml
https://agora.folha.uol.com.br/;https://www1.folha.uol.com.br/cotidiano/coronavirus
https://agora.folha.uol.com.br/;https://aovivo.folha.uol.com.br/equilibrioesaude/2020/03/12/5893-acompanhe-todas-as-informacoes-sobre-a-pandemia-de-coronavirus.shtml
https://agora.folha.uol.com.br/;https://www1.folha.uol.com.br/mercado/2020/03/caixa-paralisa-pagamentos-por-dois-meses-reduz-juros-e-libera-r-3-bi-para-hospitais-por-coronavirus.shtml
